 (TID 40) 638382291016133849 +         0ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 140) 638382344606326466 +         0ms: Trying to connect to existing process MSBuild with id 9544 to establish node 2...
 (TID 140) 638382344606326466 +         0ms: Attempting connect to PID 9544 with pipe MSBuild9544 with timeout 0 ms
 (TID 140) 638382344606326466 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild9544
 (TID 140) 638382344606326466 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild9544
 (TID 140) 638382344606326466 +         0ms: Writing handshake part 2 (17) to pipe MSBuild9544
 (TID 140) 638382344606326466 +         0ms: Writing handshake part 3 (7) to pipe MSBuild9544
 (TID 140) 638382344606326466 +         0ms: Writing handshake part 4 (2) to pipe MSBuild9544
 (TID 140) 638382344606326466 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild9544
 (TID 140) 638382344606326466 +         0ms: Writing handshake part 6 (1) to pipe MSBuild9544
 (TID 140) 638382344606326466 +         0ms: Reading handshake from pipe MSBuild9544
 (TID 140) 638382344606411560 +    8.5094ms: Successfully connected to pipe MSBuild9544...!
 (TID 140) 638382344606411560 +         0ms: Successfully connected to existed node 2 which is PID 9544
 (TID 180) 638382353814542629 +  920813.1ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 180) 638382353814542629 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 180) 638382353814557118 +    1.4489ms: Handshake salt is 
 (TID 180) 638382353814557118 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 180) 638382353814612218 +      5.51ms: Could not connect to existing process, now creating a process...
 (TID 180) 638382353814667471 +    5.5253ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
 (TID 180) 638382353814875744 +   20.8273ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 7856
 (TID 180) 638382353814945143 +    6.9399ms: Attempting connect to PID 7856 with pipe MSBuild7856 with timeout 30000 ms
 (TID 180) 638382353816377157 +  143.2014ms: Writing handshake part 0 (16777228) to pipe MSBuild7856
 (TID 180) 638382353816387570 +    1.0413ms: Writing handshake part 1 (-231540569) to pipe MSBuild7856
 (TID 180) 638382353816387570 +         0ms: Writing handshake part 2 (17) to pipe MSBuild7856
 (TID 180) 638382353816387570 +         0ms: Writing handshake part 3 (7) to pipe MSBuild7856
 (TID 180) 638382353816401638 +    1.4068ms: Writing handshake part 4 (2) to pipe MSBuild7856
 (TID 180) 638382353816401638 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild7856
 (TID 180) 638382353816411701 +    1.0063ms: Writing handshake part 6 (1) to pipe MSBuild7856
 (TID 180) 638382353816411701 +         0ms: Reading handshake from pipe MSBuild7856
 (TID 180) 638382353816480881 +     6.918ms: Successfully connected to pipe MSBuild7856...!
 (TID 180) 638382353816480881 +         0ms: Successfully connected to created node 2 which is PID 7856
 (TID 111) 638382367084345316 +   1326787ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 111) 638382367084345316 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 111) 638382367084345316 +         0ms: Handshake salt is 
 (TID 111) 638382367084345316 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 111) 638382367084345316 +         0ms: Could not connect to existing process, now creating a process...
 (TID 111) 638382367084345316 +         0ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
 (TID 111) 638382367084603281 +   25.7965ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 8660
 (TID 111) 638382367084683727 +    8.0446ms: Attempting connect to PID 8660 with pipe MSBuild8660 with timeout 30000 ms
 (TID 111) 638382367085854172 +  117.0445ms: Writing handshake part 0 (16777228) to pipe MSBuild8660
 (TID 111) 638382367085860354 +    0.6182ms: Writing handshake part 1 (-231540569) to pipe MSBuild8660
 (TID 111) 638382367085866821 +    0.6467ms: Writing handshake part 2 (17) to pipe MSBuild8660
 (TID 111) 638382367085866821 +         0ms: Writing handshake part 3 (7) to pipe MSBuild8660
 (TID 111) 638382367085866821 +         0ms: Writing handshake part 4 (2) to pipe MSBuild8660
 (TID 111) 638382367085882510 +    1.5689ms: Writing handshake part 5 (37605) to pipe MSBuild8660
 (TID 111) 638382367085882510 +         0ms: Writing handshake part 6 (1) to pipe MSBuild8660
 (TID 111) 638382367085882510 +         0ms: Reading handshake from pipe MSBuild8660
 (TID 111) 638382367085972633 +    9.0123ms: Successfully connected to pipe MSBuild8660...!
 (TID 111) 638382367085972633 +         0ms: Successfully connected to created node 2 which is PID 8660
 (TID 151) 638382370574887753 +  348891.5ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 151) 638382370574897827 +    1.0074ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 151) 638382370574907820 +    0.9993ms: Handshake salt is 
 (TID 151) 638382370574914498 +    0.6678ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 151) 638382370575018827 +   10.4329ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 151) 638382370575018827 +         0ms: Trying to connect to existing process MSBuild with id 8660 to establish node 2...
 (TID 151) 638382370575029094 +    1.0267ms: Attempting connect to PID 8660 with pipe MSBuild8660 with timeout 0 ms
 (TID 151) 638382370575034427 +    0.5333ms: Writing handshake part 0 (16777228) to pipe MSBuild8660
 (TID 151) 638382370575034427 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild8660
 (TID 151) 638382370575034427 +         0ms: Writing handshake part 2 (17) to pipe MSBuild8660
 (TID 151) 638382370575034427 +         0ms: Writing handshake part 3 (7) to pipe MSBuild8660
 (TID 151) 638382370575034427 +         0ms: Writing handshake part 4 (2) to pipe MSBuild8660
 (TID 151) 638382370575034427 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild8660
 (TID 151) 638382370575060784 +    2.6357ms: Writing handshake part 6 (1) to pipe MSBuild8660
 (TID 151) 638382370575060784 +         0ms: Reading handshake from pipe MSBuild8660
 (TID 151) 638382370575136463 +    7.5679ms: Successfully connected to pipe MSBuild8660...!
 (TID 151) 638382370575173994 +    3.7531ms: Successfully connected to existed node 2 which is PID 8660
 (TID 169) 638382374409801913 +  383462.8ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 169) 638382374409808091 +    0.6178ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 169) 638382374409808091 +         0ms: Handshake salt is 
 (TID 169) 638382374409818423 +    1.0332ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 169) 638382374409910955 +    9.2532ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 169) 638382374409920957 +    1.0002ms: Trying to connect to existing process MSBuild with id 8660 to establish node 2...
 (TID 169) 638382374409920957 +         0ms: Attempting connect to PID 8660 with pipe MSBuild8660 with timeout 0 ms
 (TID 169) 638382374409928995 +    0.8038ms: Writing handshake part 0 (16777228) to pipe MSBuild8660
 (TID 169) 638382374409933745 +     0.475ms: Writing handshake part 1 (-231540569) to pipe MSBuild8660
 (TID 169) 638382374409936759 +    0.3014ms: Writing handshake part 2 (17) to pipe MSBuild8660
 (TID 169) 638382374409936759 +         0ms: Writing handshake part 3 (7) to pipe MSBuild8660
 (TID 169) 638382374409948439 +     1.168ms: Writing handshake part 4 (2) to pipe MSBuild8660
 (TID 169) 638382374409948439 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild8660
 (TID 169) 638382374409959497 +    1.1058ms: Writing handshake part 6 (1) to pipe MSBuild8660
 (TID 169) 638382374409959497 +         0ms: Reading handshake from pipe MSBuild8660
 (TID 169) 638382374409959497 +         0ms: Successfully connected to pipe MSBuild8660...!
 (TID 169) 638382374409959497 +         0ms: Successfully connected to existed node 2 which is PID 8660
 (TID 51) 638382384521597894 +   1011164ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 51) 638382384521597894 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 51) 638382384521597894 +         0ms: Handshake salt is 
 (TID 51) 638382384521597894 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 51) 638382384521753218 +   15.5324ms: Could not connect to existing process, now creating a process...
 (TID 51) 638382384521759539 +    0.6321ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
 (TID 51) 638382384521910412 +   15.0873ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 7692
 (TID 51) 638382384522015883 +   10.5471ms: Attempting connect to PID 7692 with pipe MSBuild7692 with timeout 30000 ms
 (TID 51) 638382384523220539 +  120.4656ms: Writing handshake part 0 (16777228) to pipe MSBuild7692
 (TID 51) 638382384523220539 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild7692
 (TID 51) 638382384523236426 +    1.5887ms: Writing handshake part 2 (17) to pipe MSBuild7692
 (TID 51) 638382384523236426 +         0ms: Writing handshake part 3 (7) to pipe MSBuild7692
 (TID 51) 638382384523246886 +     1.046ms: Writing handshake part 4 (2) to pipe MSBuild7692
 (TID 51) 638382384523246886 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild7692
 (TID 51) 638382384523254025 +    0.7139ms: Writing handshake part 6 (1) to pipe MSBuild7692
 (TID 51) 638382384523254025 +         0ms: Reading handshake from pipe MSBuild7692
 (TID 51) 638382384523317647 +    6.3622ms: Successfully connected to pipe MSBuild7692...!
 (TID 51) 638382384523317647 +         0ms: Successfully connected to created node 2 which is PID 7692
 (TID 112) 638382387392587612 +    286927ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 112) 638382387392587612 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 112) 638382387392587612 +         0ms: Handshake salt is 
 (TID 112) 638382387392587612 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 112) 638382387392676671 +    8.9059ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 112) 638382387392676671 +         0ms: Trying to connect to existing process MSBuild with id 7692 to establish node 2...
 (TID 112) 638382387392676671 +         0ms: Attempting connect to PID 7692 with pipe MSBuild7692 with timeout 0 ms
 (TID 112) 638382387392676671 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild7692
 (TID 112) 638382387392676671 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild7692
 (TID 112) 638382387392676671 +         0ms: Writing handshake part 2 (17) to pipe MSBuild7692
 (TID 112) 638382387392676671 +         0ms: Writing handshake part 3 (7) to pipe MSBuild7692
 (TID 112) 638382387392676671 +         0ms: Writing handshake part 4 (2) to pipe MSBuild7692
 (TID 112) 638382387392676671 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild7692
 (TID 112) 638382387392676671 +         0ms: Writing handshake part 6 (1) to pipe MSBuild7692
 (TID 112) 638382387392676671 +         0ms: Reading handshake from pipe MSBuild7692
 (TID 112) 638382387392808148 +   13.1477ms: Successfully connected to pipe MSBuild7692...!
 (TID 112) 638382387392808148 +         0ms: Successfully connected to existed node 2 which is PID 7692
 (TID 210) 638382387814210239 +  42140.21ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 210) 638382387814220546 +    1.0307ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 210) 638382387814233528 +    1.2982ms: Handshake salt is 
 (TID 210) 638382387814243926 +    1.0398ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 210) 638382387814292120 +    4.8194ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 210) 638382387814292120 +         0ms: Trying to connect to existing process MSBuild with id 7692 to establish node 2...
 (TID 210) 638382387814292120 +         0ms: Attempting connect to PID 7692 with pipe MSBuild7692 with timeout 0 ms
 (TID 210) 638382387814292120 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild7692
 (TID 210) 638382387814292120 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild7692
 (TID 210) 638382387814292120 +         0ms: Writing handshake part 2 (17) to pipe MSBuild7692
 (TID 210) 638382387814292120 +         0ms: Writing handshake part 3 (7) to pipe MSBuild7692
 (TID 210) 638382387814292120 +         0ms: Writing handshake part 4 (2) to pipe MSBuild7692
 (TID 210) 638382387814292120 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild7692
 (TID 210) 638382387814292120 +         0ms: Writing handshake part 6 (1) to pipe MSBuild7692
 (TID 210) 638382387814292120 +         0ms: Reading handshake from pipe MSBuild7692
 (TID 210) 638382387814442243 +   15.0123ms: Successfully connected to pipe MSBuild7692...!
 (TID 210) 638382387814452762 +    1.0519ms: Successfully connected to existed node 2 which is PID 7692
 (TID 210) 638382388151407117 +  33695.44ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 210) 638382388151437012 +    2.9895ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 210) 638382388151437012 +         0ms: Handshake salt is 
 (TID 210) 638382388151437012 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 210) 638382388151537109 +   10.0097ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 210) 638382388151537109 +         0ms: Trying to connect to existing process MSBuild with id 7692 to establish node 2...
 (TID 210) 638382388151537109 +         0ms: Attempting connect to PID 7692 with pipe MSBuild7692 with timeout 0 ms
 (TID 210) 638382388151537109 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild7692
 (TID 210) 638382388151537109 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild7692
 (TID 210) 638382388151537109 +         0ms: Writing handshake part 2 (17) to pipe MSBuild7692
 (TID 210) 638382388151537109 +         0ms: Writing handshake part 3 (7) to pipe MSBuild7692
 (TID 210) 638382388151537109 +         0ms: Writing handshake part 4 (2) to pipe MSBuild7692
 (TID 210) 638382388151537109 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild7692
 (TID 210) 638382388151537109 +         0ms: Writing handshake part 6 (1) to pipe MSBuild7692
 (TID 210) 638382388151537109 +         0ms: Reading handshake from pipe MSBuild7692
 (TID 210) 638382388151597232 +    6.0123ms: Successfully connected to pipe MSBuild7692...!
 (TID 210) 638382388151597232 +         0ms: Successfully connected to existed node 2 which is PID 7692
 (TID 148) 638382393193918894 +  504232.2ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 148) 638382393193918894 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 148) 638382393193918894 +         0ms: Handshake salt is 
 (TID 148) 638382393193918894 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 148) 638382393194044042 +   12.5148ms: Could not connect to existing process, now creating a process...
 (TID 148) 638382393194044042 +         0ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
 (TID 148) 638382393194176833 +   13.2791ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 13028
 (TID 148) 638382393194218807 +    4.1974ms: Attempting connect to PID 13028 with pipe MSBuild13028 with timeout 30000 ms
 (TID 148) 638382393195560328 +  134.1521ms: Writing handshake part 0 (16777228) to pipe MSBuild13028
 (TID 148) 638382393195571249 +    1.0921ms: Writing handshake part 1 (-231540569) to pipe MSBuild13028
 (TID 148) 638382393195571249 +         0ms: Writing handshake part 2 (17) to pipe MSBuild13028
 (TID 148) 638382393195581255 +    1.0006ms: Writing handshake part 3 (7) to pipe MSBuild13028
 (TID 148) 638382393195586669 +    0.5414ms: Writing handshake part 4 (2) to pipe MSBuild13028
 (TID 148) 638382393195586669 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild13028
 (TID 148) 638382393195596723 +    1.0054ms: Writing handshake part 6 (1) to pipe MSBuild13028
 (TID 148) 638382393195596723 +         0ms: Reading handshake from pipe MSBuild13028
 (TID 148) 638382393195666939 +    7.0216ms: Successfully connected to pipe MSBuild13028...!
 (TID 148) 638382393195666939 +         0ms: Successfully connected to created node 2 which is PID 13028
 (TID 53) 638382394688367514 +    149270ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 53) 638382394688367514 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 53) 638382394688367514 +         0ms: Handshake salt is 
 (TID 53) 638382394688367514 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 53) 638382394688523682 +   15.6168ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 53) 638382394688523682 +         0ms: Trying to connect to existing process MSBuild with id 13028 to establish node 2...
 (TID 53) 638382394688523682 +         0ms: Attempting connect to PID 13028 with pipe MSBuild13028 with timeout 0 ms
 (TID 53) 638382394688523682 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Writing handshake part 2 (17) to pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Writing handshake part 3 (7) to pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Writing handshake part 4 (2) to pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Writing handshake part 6 (1) to pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Reading handshake from pipe MSBuild13028
 (TID 53) 638382394688523682 +         0ms: Successfully connected to pipe MSBuild13028...!
 (TID 53) 638382394688523682 +         0ms: Successfully connected to existed node 2 which is PID 13028
 (TID 72) 638382400565549074 +  587702.5ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 72) 638382400565568126 +    1.9052ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 72) 638382400565568126 +         0ms: Handshake salt is 
 (TID 72) 638382400565568126 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 72) 638382400565568126 +         0ms: Could not connect to existing process, now creating a process...
 (TID 72) 638382400565568126 +         0ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
 (TID 72) 638382400565724233 +   15.6107ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 12264
 (TID 72) 638382400565922107 +   19.7874ms: Attempting connect to PID 12264 with pipe MSBuild12264 with timeout 30000 ms
 (TID 72) 638382400567130699 +  120.8592ms: Writing handshake part 0 (16777228) to pipe MSBuild12264
 (TID 72) 638382400567130699 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild12264
 (TID 72) 638382400567140770 +    1.0071ms: Writing handshake part 2 (17) to pipe MSBuild12264
 (TID 72) 638382400567140770 +         0ms: Writing handshake part 3 (7) to pipe MSBuild12264
 (TID 72) 638382400567150748 +    0.9978ms: Writing handshake part 4 (2) to pipe MSBuild12264
 (TID 72) 638382400567150748 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild12264
 (TID 72) 638382400567150748 +         0ms: Writing handshake part 6 (1) to pipe MSBuild12264
 (TID 72) 638382400567160762 +    1.0014ms: Reading handshake from pipe MSBuild12264
 (TID 72) 638382400567223082 +     6.232ms: Successfully connected to pipe MSBuild12264...!
 (TID 72) 638382400567233090 +    1.0008ms: Successfully connected to created node 2 which is PID 12264
 (TID 70) 638382405449440454 +  488220.7ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 70) 638382405449440454 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 70) 638382405449440454 +         0ms: Handshake salt is 
 (TID 70) 638382405449440454 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 70) 638382405449540531 +   10.0077ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 70) 638382405449540531 +         0ms: Trying to connect to existing process MSBuild with id 12264 to establish node 2...
 (TID 70) 638382405449540531 +         0ms: Attempting connect to PID 12264 with pipe MSBuild12264 with timeout 0 ms
 (TID 70) 638382405449540531 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild12264
 (TID 70) 638382405449540531 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild12264
 (TID 70) 638382405449540531 +         0ms: Writing handshake part 2 (17) to pipe MSBuild12264
 (TID 70) 638382405449540531 +         0ms: Writing handshake part 3 (7) to pipe MSBuild12264
 (TID 70) 638382405449540531 +         0ms: Writing handshake part 4 (2) to pipe MSBuild12264
 (TID 70) 638382405449540531 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild12264
 (TID 70) 638382405449540531 +         0ms: Writing handshake part 6 (1) to pipe MSBuild12264
 (TID 70) 638382405449540531 +         0ms: Reading handshake from pipe MSBuild12264
 (TID 70) 638382405449674854 +   13.4323ms: Successfully connected to pipe MSBuild12264...!
 (TID 70) 638382405449684839 +    0.9985ms: Successfully connected to existed node 2 which is PID 12264
 (TID 70) 638382405929935202 +  48025.04ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 70) 638382405929935202 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 70) 638382405929935202 +         0ms: Handshake salt is 
 (TID 70) 638382405929935202 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 70) 638382405930035421 +   10.0219ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 70) 638382405930035421 +         0ms: Trying to connect to existing process MSBuild with id 12264 to establish node 2...
 (TID 70) 638382405930035421 +         0ms: Attempting connect to PID 12264 with pipe MSBuild12264 with timeout 0 ms
 (TID 70) 638382405930035421 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild12264
 (TID 70) 638382405930075267 +    3.9846ms: Writing handshake part 1 (-231540569) to pipe MSBuild12264
 (TID 70) 638382405930075267 +         0ms: Writing handshake part 2 (17) to pipe MSBuild12264
 (TID 70) 638382405930075267 +         0ms: Writing handshake part 3 (7) to pipe MSBuild12264
 (TID 70) 638382405930075267 +         0ms: Writing handshake part 4 (2) to pipe MSBuild12264
 (TID 70) 638382405930075267 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild12264
 (TID 70) 638382405930096888 +    2.1621ms: Writing handshake part 6 (1) to pipe MSBuild12264
 (TID 70) 638382405930096888 +         0ms: Reading handshake from pipe MSBuild12264
 (TID 70) 638382405930182718 +     8.583ms: Successfully connected to pipe MSBuild12264...!
 (TID 70) 638382405930194028 +     1.131ms: Successfully connected to existed node 2 which is PID 12264
 (TID 176) 638382415975217513 +   1004502ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 176) 638382415975217513 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 176) 638382415975217513 +         0ms: Handshake salt is 
 (TID 176) 638382415975217513 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 176) 638382415975217513 +         0ms: Could not connect to existing process, now creating a process...
 (TID 176) 638382415975217513 +         0ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
 (TID 176) 638382415975460888 +   24.3375ms: Successfully launched C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe node with PID 20532
 (TID 176) 638382415975582977 +   12.2089ms: Attempting connect to PID 20532 with pipe MSBuild20532 with timeout 30000 ms
 (TID 176) 638382415976784553 +  120.1576ms: Writing handshake part 0 (16777228) to pipe MSBuild20532
 (TID 176) 638382415976784553 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild20532
 (TID 176) 638382415976797617 +    1.3064ms: Writing handshake part 2 (17) to pipe MSBuild20532
 (TID 176) 638382415976797617 +         0ms: Writing handshake part 3 (7) to pipe MSBuild20532
 (TID 176) 638382415976807693 +    1.0076ms: Writing handshake part 4 (2) to pipe MSBuild20532
 (TID 176) 638382415976807693 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild20532
 (TID 176) 638382415976807693 +         0ms: Writing handshake part 6 (1) to pipe MSBuild20532
 (TID 176) 638382415976817686 +    0.9993ms: Reading handshake from pipe MSBuild20532
 (TID 176) 638382415976878410 +    6.0724ms: Successfully connected to pipe MSBuild20532...!
 (TID 176) 638382415976888425 +    1.0015ms: Successfully connected to created node 2 which is PID 20532
 (TID 59) 638382417257353839 +  128046.5ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 59) 638382417257353839 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 59) 638382417257353839 +         0ms: Handshake salt is 
 (TID 59) 638382417257353839 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 59) 638382417257450817 +    9.6978ms: Attempting to connect to 1 existing processes 'MSBuild'...
 (TID 59) 638382417257450817 +         0ms: Trying to connect to existing process MSBuild with id 20532 to establish node 2...
 (TID 59) 638382417257450817 +         0ms: Attempting connect to PID 20532 with pipe MSBuild20532 with timeout 0 ms
 (TID 59) 638382417257450817 +         0ms: Writing handshake part 0 (16777228) to pipe MSBuild20532
 (TID 59) 638382417257450817 +         0ms: Writing handshake part 1 (-231540569) to pipe MSBuild20532
 (TID 59) 638382417257450817 +         0ms: Writing handshake part 2 (17) to pipe MSBuild20532
 (TID 59) 638382417257450817 +         0ms: Writing handshake part 3 (7) to pipe MSBuild20532
 (TID 59) 638382417257514013 +    6.3196ms: Writing handshake part 4 (2) to pipe MSBuild20532
 (TID 59) 638382417257514013 +         0ms: Writing handshake part 5 (37605) to pipe MSBuild20532
 (TID 59) 638382417257524116 +    1.0103ms: Writing handshake part 6 (1) to pipe MSBuild20532
 (TID 59) 638382417257524116 +         0ms: Reading handshake from pipe MSBuild20532
 (TID 59) 638382417257575805 +    5.1689ms: Successfully connected to pipe MSBuild20532...!
 (TID 59) 638382417257575805 +         0ms: Successfully connected to existed node 2 which is PID 20532
 (TID 122) 638382418979576284 +    172200ms: Starting to acquire 1 new or existing node(s) to establish nodes from ID 2 to 2...
 (TID 122) 638382418979576284 +         0ms: Building handshake for node type X64, NodeReuse, (version 1): options 16777228.
 (TID 122) 638382418979576284 +         0ms: Handshake salt is 
 (TID 122) 638382418979576284 +         0ms: Tools directory root is C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin
 (TID 122) 638382418979736501 +   16.0217ms: Could not connect to existing process, now creating a process...
 (TID 122) 638382418979736501 +         0ms: Launching node from C:\Program Files\Microsoft Visual Studio\2022\Community\MSBuild\Current\Bin\amd64\MSBuild.exe
